manhattan/temp,21.91,1682421728000
manhattan/temp,21.99,1682422029000
manhattan/temp,21.99,1682422048000
manhattan/temp,22.06,1682422344000
manhattan/temp,22.14,1682422645000
manhattan/temp,22.21,1682422946000
manhattan/temp,22.21,1682423247000
manhattan/temp,22.22,1682423548000
manhattan/temp,22.189999999999998,1682423849000
manhattan/temp,21.97,1682424150000
manhattan/temp,21.59,1682424451000
manhattan/temp,21.29,1682424752000
manhattan/temp,21.189999999999998,1682425053000
manhattan/temp,21.31,1682425354000
manhattan/temp,21.7,1682425655000
manhattan/temp,22.0,1682425956000
manhattan/temp,22.13,1682426257000
manhattan/temp,22.259999999999998,1682426558000
manhattan/temp,22.34,1682426859000
manhattan/temp,22.4,1682427160000
manhattan/temp,22.36,1682427461000
manhattan/temp,22.55,1682427762000
manhattan/temp,22.24,1682428063000
manhattan/temp,22.23,1682428096000
manhattan/temp,22.21,1682428379000
manhattan/temp,22.25,1682428680000
manhattan/temp,22.279999999999998,1682428981000
manhattan/temp,22.32,1682429282000
manhattan/temp,22.4,1682429583000
manhattan/temp,22.45,1682429884000
manhattan/temp,22.49,1682430185000
manhattan/temp,22.55,1682430486000
manhattan/temp,22.59,1682430787000
manhattan/temp,22.61,1682431088000
manhattan/temp,22.599999999999998,1682431389000
manhattan/temp,22.59,1682431690000
manhattan/temp,22.58,1682431818000
manhattan/temp,22.58,1682431821000
manhattan/temp,22.59,1682431979000
manhattan/temp,22.59,1682431982000
manhattan/temp,22.59,1682431998000
manhattan/temp,22.64,1682432299000
manhattan/temp,22.599999999999998,1682432600000
manhattan/temp,22.61,1682432863000
manhattan/temp,22.599999999999998,1682432876000
manhattan/temp,22.64,1682432903000
manhattan/temp,22.64,1682432951000
manhattan/temp,22.63,1682432954000
manhattan/temp,22.59,1682433028000
manhattan/temp,22.52,1682433209000
manhattan/temp,22.45,1682433510000
manhattan/temp,22.4,1682433811000
manhattan/temp,22.39,1682434112000
manhattan/temp,22.37,1682434386000
manhattan/temp,22.39,1682434427000
manhattan/temp,22.419999999999998,1682434565000
manhattan/temp,22.39,1682434729000
manhattan/temp,22.37,1682435030000
manhattan/temp,22.349999999999998,1682435332000
manhattan/temp,22.33,1682435632000
manhattan/temp,22.31,1682435933000
manhattan/temp,22.3,1682436234000
manhattan/temp,22.279999999999998,1682436535000
manhattan/temp,22.279999999999998,1682436837000
manhattan/temp,22.29,1682437138000
manhattan/temp,22.27,1682437439000
manhattan/temp,22.259999999999998,1682437740000
manhattan/temp,22.25,1682438041000
manhattan/temp,22.25,1682438342000
manhattan/temp,22.24,1682438643000
manhattan/temp,22.23,1682438944000
manhattan/temp,22.22,1682439245000
manhattan/temp,22.22,1682439546000
manhattan/temp,22.24,1682439847000
manhattan/temp,22.25,1682440148000
manhattan/temp,22.25,1682440461000
manhattan/temp,22.3,1682440762000
manhattan/temp,22.31,1682441063000
manhattan/temp,22.3,1682441364000
manhattan/temp,22.29,1682441665000
manhattan/temp,22.29,1682441966000
manhattan/temp,22.27,1682442267000
manhattan/temp,22.25,1682442568000
manhattan/temp,22.24,1682442638000
manhattan/temp,22.23,1682442704000
manhattan/temp,22.24,1682442872000
manhattan/temp,22.21,1682443173000
manhattan/temp,22.16,1682443474000
manhattan/temp,22.14,1682443775000
manhattan/temp,22.11,1682444076000
manhattan/temp,22.11,1682444377000
manhattan/temp,22.11,1682444678000
manhattan/temp,22.099999999999998,1682444979000
manhattan/temp,22.08,1682445280000
manhattan/temp,22.07,1682445638000
manhattan/temp,22.08,1682445885000
manhattan/temp,22.12,1682446186000
manhattan/temp,22.11,1682446500000
manhattan/temp,22.099999999999998,1682446801000
manhattan/temp,22.07,1682446913000
manhattan/temp,22.02,1682447026000
manhattan/temp,22.02,1682447105000
manhattan/temp,22.02,1682447406000
manhattan/temp,22.0,1682447707000
manhattan/temp,21.99,1682448008000
manhattan/temp,21.96,1682448309000
manhattan/temp,21.939999999999998,1682448610000
manhattan/temp,21.96,1682448911000
manhattan/temp,21.95,1682449212000
manhattan/temp,21.919999999999998,1682449513000
manhattan/temp,21.9,1682449814000
manhattan/temp,21.919999999999998,1682450115000
manhattan/temp,21.9,1682450416000
manhattan/temp,21.91,1682450717000
manhattan/temp,21.89,1682451018000
manhattan/temp,21.89,1682451319000
manhattan/temp,21.87,1682451620000
manhattan/temp,21.87,1682451921000
manhattan/temp,21.88,1682452222000
manhattan/temp,21.87,1682452535000
manhattan/temp,21.849999999999998,1682452836000
manhattan/temp,21.83,1682453137000
manhattan/temp,21.83,1682453438000
manhattan/temp,21.83,1682453739000
manhattan/temp,21.83,1682454040000
manhattan/temp,21.82,1682454341000
manhattan/temp,21.8,1682454642000
manhattan/temp,21.8,1682454943000
manhattan/temp,21.79,1682455244000
manhattan/temp,21.81,1682455545000
manhattan/temp,21.79,1682455846000
manhattan/temp,21.77,1682456147000
manhattan/temp,21.77,1682456448000
manhattan/temp,21.759999999999998,1682456749000
manhattan/temp,21.77,1682457050000
manhattan/temp,21.75,1682457351000
manhattan/temp,21.77,1682457653000
manhattan/temp,21.75,1682457954000
manhattan/temp,21.74,1682458255000
manhattan/temp,21.73,1682458568000
manhattan/temp,21.71,1682458869000
manhattan/temp,21.72,1682459170000
manhattan/temp,21.73,1682459471000
manhattan/temp,21.71,1682459772000
manhattan/temp,21.689999999999998,1682460073000
manhattan/temp,21.689999999999998,1682460374000
manhattan/temp,21.7,1682460675000
manhattan/temp,21.68,1682460976000
manhattan/temp,21.68,1682461277000
manhattan/temp,21.68,1682461578000
manhattan/temp,21.66,1682461879000
manhattan/temp,21.66,1682462180000
manhattan/temp,21.64,1682462481000
manhattan/temp,21.65,1682462782000
manhattan/temp,21.64,1682463083000
manhattan/temp,21.64,1682463384000
manhattan/temp,21.61,1682463685000
manhattan/temp,21.599999999999998,1682463986000
manhattan/temp,21.599999999999998,1682464287000
manhattan/temp,21.59,1682464601000
manhattan/temp,21.58,1682464902000
manhattan/temp,21.58,1682465203000
manhattan/temp,21.57,1682465504000
manhattan/temp,21.56,1682465805000
manhattan/temp,21.55,1682466106000
manhattan/temp,21.55,1682466407000
manhattan/temp,21.529999999999998,1682466708000
manhattan/temp,21.529999999999998,1682467009000
manhattan/temp,21.52,1682467310000
manhattan/temp,21.509999999999998,1682467611000
manhattan/temp,21.509999999999998,1682467912000
manhattan/temp,21.509999999999998,1682468213000
manhattan/temp,21.49,1682468514000
manhattan/temp,21.48,1682468815000
manhattan/temp,21.49,1682469116000
manhattan/temp,21.46,1682469417000
manhattan/temp,21.46,1682469718000
manhattan/temp,21.45,1682470019000
manhattan/temp,21.43,1682470320000
manhattan/temp,21.43,1682470633000
manhattan/temp,21.43,1682470934000
manhattan/temp,21.419999999999998,1682471235000
manhattan/temp,21.41,1682471536000
manhattan/temp,21.41,1682471837000
manhattan/temp,21.39,1682472138000
manhattan/temp,21.39,1682472439000
manhattan/temp,21.38,1682472740000
manhattan/temp,21.36,1682473041000
manhattan/temp,21.36,1682473342000
manhattan/temp,21.36,1682473643000
manhattan/temp,21.36,1682473944000
manhattan/temp,21.349999999999998,1682474245000
manhattan/temp,21.34,1682474546000
manhattan/temp,21.33,1682474847000
manhattan/temp,21.33,1682475148000
manhattan/temp,21.31,1682475449000
manhattan/temp,21.32,1682475750000
manhattan/temp,21.31,1682476051000
manhattan/temp,21.29,1682476352000
manhattan/temp,21.3,1682476666000
manhattan/temp,21.29,1682476967000
manhattan/temp,21.279999999999998,1682477268000
manhattan/temp,21.279999999999998,1682477569000
manhattan/temp,21.259999999999998,1682477870000
manhattan/temp,21.259999999999998,1682478171000
manhattan/temp,21.25,1682478472000
manhattan/temp,21.25,1682478773000
manhattan/temp,21.23,1682479074000
manhattan/temp,21.23,1682479375000
manhattan/temp,21.21,1682479676000
manhattan/temp,21.21,1682479977000
manhattan/temp,21.2,1682480278000
manhattan/temp,21.2,1682480579000
manhattan/temp,21.21,1682480880000
manhattan/temp,21.189999999999998,1682481181000
manhattan/temp,21.189999999999998,1682481482000
manhattan/temp,21.18,1682481783000
manhattan/temp,21.169999999999998,1682482084000
manhattan/temp,21.16,1682482385000
manhattan/temp,21.15,1682482699000
manhattan/temp,21.16,1682483000000
manhattan/temp,21.16,1682483301000
manhattan/temp,21.14,1682483602000
manhattan/temp,21.12,1682483903000
manhattan/temp,21.11,1682484204000
manhattan/temp,21.11,1682484505000
manhattan/temp,21.11,1682484806000
manhattan/temp,21.099999999999998,1682485107000
manhattan/temp,21.099999999999998,1682485408000
manhattan/temp,21.099999999999998,1682485709000
manhattan/temp,21.09,1682486010000
manhattan/temp,21.08,1682486311000
manhattan/temp,21.11,1682486612000
manhattan/temp,21.15,1682486913000
manhattan/temp,21.189999999999998,1682487214000
manhattan/temp,21.22,1682487515000
manhattan/temp,21.24,1682487816000
manhattan/temp,21.259999999999998,1682488117000
manhattan/temp,21.279999999999998,1682488190000
manhattan/temp,21.29,1682488259000
manhattan/temp,21.34,1682488420000
manhattan/temp,21.009999999999998,1682488584000
manhattan/temp,20.38,1682488736000
manhattan/temp,19.22,1682489037000
manhattan/temp,19.0,1682489138000
manhattan/temp,18.939999999999998,1682489165000
manhattan/temp,18.98,1682489340000
manhattan/temp,19.689999999999998,1682489641000
manhattan/temp,20.34,1682489942000
manhattan/temp,20.73,1682490243000
manhattan/temp,20.96,1682490544000
manhattan/temp,21.099999999999998,1682490845000
manhattan/temp,21.22,1682491146000
manhattan/temp,21.27,1682491447000
manhattan/temp,21.31,1682491748000
manhattan/temp,21.349999999999998,1682492049000
manhattan/temp,21.37,1682492238000
manhattan/temp,21.419999999999998,1682492352000
manhattan/temp,21.4,1682492653000
manhattan/temp,21.37,1682492717000
manhattan/temp,21.38,1682492955000
manhattan/temp,21.39,1682493256000
manhattan/temp,21.39,1682493277000
manhattan/temp,21.32,1682493559000
manhattan/temp,21.31,1682493860000
manhattan/temp,21.33,1682494072000
manhattan/temp,21.34,1682494162000
manhattan/temp,21.37,1682494361000
manhattan/temp,21.37,1682494390000
manhattan/temp,21.38,1682494466000
manhattan/temp,21.37,1682494486000
manhattan/temp,21.419999999999998,1682494780000
manhattan/temp,21.52,1682495081000
manhattan/temp,21.49,1682495383000
manhattan/temp,21.47,1682495684000
manhattan/temp,21.5,1682495985000
manhattan/temp,21.529999999999998,1682496286000
manhattan/temp,21.54,1682496587000
manhattan/temp,21.56,1682496888000
manhattan/temp,21.58,1682497189000
manhattan/temp,21.599999999999998,1682497490000
manhattan/temp,21.59,1682497791000
manhattan/temp,21.61,1682498092000
manhattan/temp,21.66,1682498393000
manhattan/temp,21.71,1682498694000
manhattan/temp,21.68,1682498796000
manhattan/temp,21.68,1682498799000
manhattan/temp,21.669999999999998,1682498998000
manhattan/temp,21.71,1682499299000
manhattan/temp,21.7,1682499600000
manhattan/temp,21.71,1682499710000
manhattan/temp,21.68,1682499810000
manhattan/temp,21.66,1682499906000
manhattan/temp,21.65,1682500207000
manhattan/temp,21.65,1682500400000
manhattan/temp,21.65,1682500506000
manhattan/temp,21.66,1682500511000
manhattan/temp,21.66,1682500534000
manhattan/temp,21.669999999999998,1682500826000
manhattan/temp,21.669999999999998,1682501127000
manhattan/temp,21.72,1682501428000
manhattan/temp,21.75,1682501729000
manhattan/temp,21.77,1682502030000
manhattan/temp,21.779999999999998,1682502331000
manhattan/temp,21.79,1682502632000
manhattan/temp,21.79,1682502933000
manhattan/temp,21.72,1682503234000
manhattan/temp,21.75,1682503535000
manhattan/temp,21.84,1682503822000
manhattan/temp,21.84,1682503837000
manhattan/temp,21.84,1682503848000
manhattan/temp,21.849999999999998,1682504139000
manhattan/temp,21.849999999999998,1682504200000
manhattan/temp,21.82,1682504441000
manhattan/temp,21.79,1682504738000
manhattan/temp,21.79,1682504744000
manhattan/temp,21.8,1682505045000
manhattan/temp,21.82,1682505346000
manhattan/temp,21.83,1682505647000
manhattan/temp,21.84,1682505948000
manhattan/temp,21.81,1682506249000
manhattan/temp,21.84,1682506550000
manhattan/temp,21.84,1682506575000
manhattan/temp,21.849999999999998,1682506865000
manhattan/temp,21.84,1682506965000
manhattan/temp,21.84,1682507163000
manhattan/temp,21.84,1682507169000
manhattan/temp,21.849999999999998,1682507241000
manhattan/temp,21.81,1682507471000
manhattan/temp,21.779999999999998,1682507772000
manhattan/temp,21.77,1682508073000
manhattan/temp,21.779999999999998,1682508374000
manhattan/temp,21.779999999999998,1682508675000
manhattan/temp,21.77,1682508976000
manhattan/temp,21.759999999999998,1682509277000
manhattan/temp,21.75,1682509578000
manhattan/temp,21.75,1682509879000
manhattan/temp,21.75,1682510180000
manhattan/temp,21.779999999999998,1682510481000
manhattan/temp,21.79,1682510782000
manhattan/temp,21.779999999999998,1682511083000
manhattan/temp,21.759999999999998,1682511198000
manhattan/temp,21.759999999999998,1682511262000
manhattan/temp,21.75,1682511291000
manhattan/temp,21.75,1682511388000
manhattan/temp,21.84,1682511689000
manhattan/temp,21.9,1682511990000
manhattan/temp,21.95,1682512291000
manhattan/temp,21.98,1682512592000
manhattan/temp,21.98,1682512612000
manhattan/temp,22.02,1682512907000
manhattan/temp,22.029999999999998,1682513208000
manhattan/temp,21.97,1682513509000
manhattan/temp,21.939999999999998,1682513810000
manhattan/temp,21.97,1682514111000
manhattan/temp,21.98,1682514412000
manhattan/temp,22.009999999999998,1682514713000
manhattan/temp,22.02,1682515014000
manhattan/temp,22.05,1682515315000
manhattan/temp,22.07,1682515616000
manhattan/temp,21.81,1682515917000
manhattan/temp,21.58,1682516105000
manhattan/temp,21.58,1682516118000
manhattan/temp,21.32,1682516221000
manhattan/temp,21.31,1682516223000
manhattan/temp,21.18,1682516365000
manhattan/temp,21.24,1682516526000
manhattan/temp,21.29,1682516577000
manhattan/temp,21.36,1682516682000
manhattan/temp,21.509999999999998,1682516830000
manhattan/temp,21.79,1682517131000
manhattan/temp,21.93,1682517432000
manhattan/temp,22.029999999999998,1682517733000
manhattan/temp,22.09,1682518034000
manhattan/temp,22.14,1682518335000
manhattan/temp,22.18,1682518636000
manhattan/temp,22.18,1682518655000
manhattan/temp,22.18,1682518951000
manhattan/temp,22.12,1682519252000
manhattan/temp,22.099999999999998,1682519294000
manhattan/temp,22.099999999999998,1682519555000
manhattan/temp,22.08,1682519856000
manhattan/temp,22.07,1682520157000
manhattan/temp,22.07,1682520458000
manhattan/temp,22.06,1682520759000
manhattan/temp,22.05,1682521060000
manhattan/temp,22.04,1682521361000
manhattan/temp,22.02,1682521662000
manhattan/temp,22.009999999999998,1682521963000
manhattan/temp,21.99,1682522264000
manhattan/temp,21.93,1682522565000
manhattan/temp,21.93,1682522866000
manhattan/temp,21.89,1682523167000
manhattan/temp,21.87,1682523468000
manhattan/temp,21.86,1682523769000
manhattan/temp,21.86,1682524070000
manhattan/temp,21.84,1682524371000
manhattan/temp,21.83,1682524672000
manhattan/temp,21.82,1682524986000
manhattan/temp,21.83,1682525287000
manhattan/temp,21.83,1682525588000
manhattan/temp,21.84,1682525889000
manhattan/temp,21.86,1682526190000
manhattan/temp,21.939999999999998,1682526491000
manhattan/temp,21.98,1682526792000
manhattan/temp,21.99,1682527093000
manhattan/temp,21.98,1682527394000
manhattan/temp,21.96,1682527695000
manhattan/temp,21.97,1682527996000
manhattan/temp,21.939999999999998,1682528297000
manhattan/temp,21.939999999999998,1682528598000
manhattan/temp,21.93,1682528899000
manhattan/temp,21.93,1682529200000
manhattan/temp,21.93,1682529501000
manhattan/temp,21.919999999999998,1682529802000
manhattan/temp,21.88,1682530103000
manhattan/temp,21.88,1682530404000
manhattan/temp,21.86,1682530705000
manhattan/temp,21.87,1682531018000
manhattan/temp,21.849999999999998,1682531157000
manhattan/temp,21.83,1682531321000
manhattan/temp,21.82,1682531323000
manhattan/temp,21.77,1682531623000
manhattan/temp,21.77,1682531924000
